,num_possible_outcomes,odds_home,odds_away,score_home,score_away,G_home,W_PCT_home,HOME_RECORD_home,ROAD_RECORD_home,G_away,W_PCT_away,HOME_RECORD_away,ROAD_RECORD_away,W_PCT_prev_home,HOME_RECORD_prev_home,ROAD_RECORD_prev_home,W_PCT_prev_away,HOME_RECORD_prev_away,ROAD_RECORD_prev_away,WIN_PRCT_home_3g,PTS_home_3g,FG_PCT_home_3g,FT_PCT_home_3g,FG3_PCT_home_3g,AST_home_3g,REB_home_3g,WIN_PRCT_away_3g,PTS_away_3g,FG_PCT_away_3g,FT_PCT_away_3g,FG3_PCT_away_3g,AST_away_3g,REB_away_3g,WIN_PRCT_home_7g,PTS_home_7g,FG_PCT_home_7g,FT_PCT_home_7g,FG3_PCT_home_7g,AST_home_7g,REB_home_7g,WIN_PRCT_away_7g,PTS_away_7g,FG_PCT_away_7g,FT_PCT_away_7g,FG3_PCT_away_7g,AST_away_7g,REB_away_7g,diff_avg_pts_home,diff_avg_pts_away,diff_avg_ast_home,diff_avg_ast_away,diff_avg_fg3_pct_home,diff_avg_fg3_pct_away,diff_avg_fg_pct_home,diff_avg_fg_pct_away,diff_avg_ft_pct_home,diff_avg_ft_pct_away,diff_avg_reb_home,diff_avg_reb_away,top_players,top_players_visitor,eff,eff_visitor,HG_7days,AG_7days,G_7days,back2back,HG_7days_VISITOR,AG_7days_VISITOR,G_7days_VISITOR,back2back_visitor,missing_players,missing_players_visitor,home_elo,visitor_elo,elo_diff,top_player_diff,missing_player_diff,eff_diff,month,Home_Last_5_Avg_PTS_home,Home_Last_5_Avg_FG_PCT_home,Home_Last_5_Avg_FT_PCT_home,Home_Last_5_Avg_FG3_PCT_home,Home_Last_5_Avg_AST_home,Home_Last_5_Avg_REB_home,Home_Last_5_Avg_PTS_away,Home_Last_5_Avg_FG_PCT_away,Home_Last_5_Avg_FT_PCT_away,Home_Last_5_Avg_REB_away,Home_Last_5_Avg_FG3_PCT_away,Home_Last_5_Avg_AST_away,Away_Last_5_Avg_PTS_home,Away_Last_5_Avg_FG_PCT_home,Away_Last_5_Avg_FT_PCT_home,Away_Last_5_Avg_FG3_PCT_home,Away_Last_5_Avg_AST_home,Away_Last_5_Avg_REB_home,Away_Last_5_Avg_PTS_away,Away_Last_5_Avg_FG_PCT_away,Away_Last_5_Avg_FT_PCT_away,Away_Last_5_Avg_REB_away,Away_Last_5_Avg_FG3_PCT_away,Away_Last_5_Avg_AST_away,diff_pts_last_3_games,diff_fg_pct_last_3_games,diff_fg_pct_last_7_games,diff_fg3_pct_last_3_games,diff_fg3_pct_last_7_games,diff_ft_pct_last_3_games,diff_ft_pct_last_7_games,diff_ast_last_3_games,diff_ast_last_7_games,diff_reb_last_3_games,diff_reb_last_7_games,diff_win_pct_prev_season,diff_win_pct_3_last_games,diff_win_pct_7_last_games,diff_home_record_last_season,diff_road_record_last_season,diff_curr_win_pct,diff_curr_home_record,diff_curr_away_record
71,2.028244615880955e-17,0.027909363077492463,-0.061642522268645916,0.0066369582726614335,0.011502876166558776,0.014774185919255556,-0.04091799276890412,-0.042590503986055295,-0.031098504553667305,0.00871752151420116,-0.03171524304163381,-0.034471590514185135,-0.027748836661930426,-0.0011519971356155068,-0.008003131676018821,0.006795725524244308,0.006015070973429237,-0.005184886787251847,0.01753874931021937,-0.3287729201916798,0.20867683292610223,0.0021630140897448136,0.025475912751309768,0.013608390888777161,0.10968801417532936,0.15835304443014442,-0.31841634407135755,0.22638460059659926,-0.03380078583407581,0.019421099311446227,0.005928516191320423,0.13137605871828734,0.13548136074785064,0.35851910793806674,-0.03042245285144579,0.026781146172764517,-0.03785812966160842,-0.036940944531474645,-0.27495666533278246,-0.18067384046695992,0.35867511353364046,-0.04350637780443162,0.054805227797029475,-0.025262999242994744,-0.035643823400287884,-0.29678749555376055,-0.16552392281911324,0.031265850125083844,-0.00429963505580986,0.001698575372088243,0.0038125463939706027,-0.004802095327386902,0.0012788085017441837,-0.02578352593776169,-0.010110989010813906,-4.858815540463991e-05,0.001889954343410511,-0.022560712810247012,-0.010838935268568186,0.001601373447330733,-0.009863094086801659,-0.007325515696266299,-0.007749631697756807,0.003252024008845658,-0.00017844578763199885,0.003455089866833197,-0.009489376403654767,2.2205311651361803e-05,-0.000147526380694811,-0.00016247870105566553,0.006074750951250353,-0.0020780236192756573,-9.123514401907472e-05,0.0666795339334023,-0.015837650703117975,0.05781471953944341,0.00799053075924179,-0.0014382709541039193,0.00040275483279443927,0.008363158273287973,-0.02416275506636996,-0.11874106836730461,-0.008162134516145439,-0.0023747288104221977,0.11931240271147425,-0.048648297800934145,-0.04477550361678285,-0.09275106773919967,-0.0038996292372787365,-0.05423558378790469,0.00593983075594328,0.10781102003861973,-0.05990045903445193,-0.08398206747318336,-0.007977926059881242,0.004324214979757698,0.11572848055642887,-0.028076249036223296,-0.040196052484303205,-0.07864642242747258,-0.006596307816606702,-0.04003982487838116,0.004222671898430838,0.1035193895105207,-0.016453363656652176,0.025481730574587146,-0.020113713890970913,0.005285521074896878,-0.0003133069350530551,0.004614200498624717,-0.009254172510477358,-0.017117997395903188,0.018731258790549273,0.01916944141941971,-0.01225682622860165,-0.00496613484903112,-0.007682722938119672,2.561364876809899e-05,-0.002010475994560572,-0.007383673853129553,-0.0067340039072304805,-0.0065707891234540045,-0.0021757176609731275
72,-3.601480813459977e-18,0.0008885657968635916,-0.005726079914561338,0.014602613779550133,-0.001488596389211401,-0.0112544312888129,0.02867366638372797,0.014501711930717427,0.02206972102223135,-0.00916062860337609,0.03006504476074537,0.02674157460288156,0.03025802705701732,0.012428307702246687,-0.010303343834756028,0.03597797872115802,0.01638510758633941,-0.0015870758727571724,0.034378944334434614,-0.024260774405940214,-0.21547030771275422,-0.05518384010943553,0.0378260994832726,0.02300975902806026,0.24223506751638235,0.013475854349469532,-0.013975920747785302,-0.18995487265962008,-0.07539592190927372,0.030699579369170768,0.006983727348770764,0.25719538020973587,-0.001292549416517014,0.20571489603227716,-0.2524889979280321,-0.001132303194112512,-0.034282128524624075,0.03411545562526265,-0.0771580851770397,-0.038257568651929384,0.18135161357244256,-0.2034799847001867,0.009593787637028856,-0.03323291233282098,0.028912763210690834,-0.09315865592790894,-0.021032753234627652,0.0008762339866540403,0.023946628457702457,-0.002131747660371483,-0.0045915479603435404,-0.0009957475964466195,-0.006068982141767688,0.0033252111838627464,0.006546094159951405,-0.006246276649473517,-0.0009863548130444912,0.016602923821590232,0.003677724852560779,0.007481011664829583,0.01391447782072288,0.009006813452968318,0.004458751509218855,0.0021772646176546756,0.000147340120977741,0.002652456695614147,0.0029370138019772724,-0.003754715918114264,0.0054355124817295625,0.002578299341560099,-0.010969761861930863,-0.005618003043936602,-0.006770468140260472,-0.12040134343655405,-0.1518109838660593,0.020302061228799656,-0.004407478857999653,0.0008448931134598792,0.003489002256806907,1.850688876012252e-05,0.0557583401308757,0.27918460335462175,0.04970301665340904,-0.02196192245022211,-0.12432805043435267,0.21546701430754883,0.10754919685340034,0.24217746108843952,0.04074001059321551,0.2039808969111745,-0.02960268760067966,-0.11056804041016752,0.054580164736037974,0.27703867628266116,0.05771280827830886,-0.020362058050577725,-0.12012736999755227,0.2135051036637023,0.08124151097720514,0.23286134707255196,0.04273324154907881,0.19874759064198594,-0.021471573462415093,-0.10529739345331343,-0.01960522266522482,0.013978807991830086,-0.007731354731005301,0.011103967362452654,0.0031646480297832374,0.005547880508210604,-0.0010317021195370521,-0.013015565243945582,0.012900490626832947,0.010907206056251964,-0.013247090184051659,-0.002630182290357712,-0.007242274817462238,0.017109805945046005,-0.0061163108334461,0.0014460298987029468,-0.000710455753712827,-0.00804425733988047,-0.005938934157561342
73,4.661788094618911e-18,-0.01871360422426322,0.020603195348952764,-0.002334658157292599,0.009267615925843489,-0.017639341691867427,-0.010074550286501616,-0.004095101890267232,-0.01564006744150788,0.01767846649197167,-0.007838215895939825,0.0020409776405617766,0.002240296941200086,-0.0018836785909324971,-0.0008032956486876616,-0.002872981272415597,-0.0026629804150430005,-0.006691618214578473,0.0023122758428805075,-0.009892319567016708,-0.23036238802919234,0.20411831912241588,0.03269181434184093,0.016900690442923444,-0.02068672672969965,0.07511274465751175,0.05097729362790412,0.20236984372717204,-0.1666946323796369,-0.04658272217870793,-0.02229189636790166,-0.03701201081776491,-0.08359160159859869,0.04161077383784065,-0.013317857345696918,-0.10804240944626803,-0.011180168683242089,0.021115752270168514,0.041102095762410015,-0.02956062871325676,-0.090375997400188,0.019355394970278925,0.04899559040481753,0.008407807136545927,0.006616347134852481,0.020906749748657347,0.057143665800880025,0.29820415419699,0.2704858713035881,0.0017928961838743485,-0.01109059981993669,-0.03256986888306748,-0.027673628274935642,-0.22763661308041844,-0.2044126599912893,-0.05273461240044777,-0.04845120655896349,-0.13997992176550753,-0.13539765867989867,0.0023453184276141514,0.007933742936590243,0.008078482951760352,0.003807217621175016,-0.0010011098999114978,-0.0026934896962661843,-0.00455810312100965,0.011511792879883543,0.003795324255244946,-0.0028016746917482495,0.0008297140189832269,-0.009639700632262056,0.005584913283206795,0.0033253697110826735,0.02895820054876516,0.021379956021185087,0.005576630526329073,-0.0038664832149105377,0.001630716805121335,0.00328026394357539,-0.0021223847927584125,0.17331681293607287,-0.1539425400578419,-0.030973012367210492,-0.028874346584310307,0.0072177837832223465,-0.10328011524944146,0.15370595836155715,-0.1332100761060553,-0.03035581438741608,-0.09637499286701248,-0.024815129821077808,-0.010406314287371349,-0.168802141913116,0.16085708539935764,0.04307551011419045,0.01668611992162726,0.0048234154047414185,0.08175692416377225,-0.14945399087737005,0.1501779158708582,0.03680403032499937,0.07965087444805219,0.013679787574101099,0.003684744712350002,-0.3597127056370254,0.26383843481707514,-0.11345736648404407,0.027698861526172354,0.010056859412392198,0.055924925379908286,-0.013992499025303607,0.012436642200624848,0.015360191429823214,0.11605642756604445,-0.06601034624733233,0.0005228366790940714,-0.04269119797280293,0.09228843983898699,0.0040772662477727775,-0.0036215482076251138,-0.001637569198400364,-0.004301554918719225,-0.012564828318376523
74,-3.983461762914087e-18,-0.002992955447102175,-0.009602409952044902,0.010019289942086142,-0.012852304770728585,-0.007519526639972081,0.11340043830992184,0.1395354410587508,0.09127520910353164,0.006586915383709063,0.1215176420383435,0.1367429536036506,0.08942496181475373,0.05477296822782419,0.07844181075243978,0.021654633026505048,0.055141957479821105,0.07382779551460424,0.027318416551865357,-0.08955168878478183,0.11525921995032429,0.12864795717753438,-0.015282249255813118,-0.007144846426777929,-0.1917477779013384,0.0704021231877699,-0.08228798551254912,0.11531052852890915,0.11026478127063168,-0.015239635896724071,-0.0004901670450532941,-0.1665152386364825,0.07045777101348506,0.12071520352898846,-0.05951487206514916,-0.12260866679774857,0.026935913727712115,0.0026117056177090217,0.23069558948267077,-0.03161528235461225,0.11937914582767792,-0.07350394183702168,-0.11012541265523308,0.02461019962163992,0.003305074156043371,0.21103943480824894,-0.03697174326161407,-0.010010876493574912,0.004107813184458645,0.002627769563412107,0.0022394440546704263,0.0007096723945371752,0.0037719827847707693,0.003426292197035309,-0.009256517297951912,0.0004172309683493011,0.00028431632445282654,-0.00376387276803522,-0.0016464885908561953,0.003443077197422359,0.004213698633875745,0.029827880474180654,0.02848376512897195,-0.006534148926325228,0.0073490397934287705,0.001945903519435653,0.003993210778599715,-0.008428050841589024,0.006266935784524502,-0.001784534427351367,-0.000708310543923521,0.00048454731871175327,-0.0013168665380384722,-0.5258835898477718,-0.5346446956690326,-9.396778981411724e-05,-0.0005046800319062697,0.0013062499657175257,0.0007736239593295752,-0.014586154965113826,-0.02204674261974464,-0.023376849957764154,-0.012960887209302392,0.00042150277379648937,-0.021244948964933542,-0.04650493178413996,0.04276196925149362,-0.04949689027764871,-0.014892944588723173,-0.04568930416504275,0.0025551074374420644,-0.03392499503647427,-0.010510835057334092,-0.028342627136946567,-0.013358439509261077,-0.0005691860498483609,-0.024382054741391178,-0.04258678419463786,0.03838673334750166,-0.036620080396988705,-0.015515166963393459,-0.04344882765984195,-0.002702493222695671,-0.03696121372872145,-0.000959016911891139,0.01379909887263384,-0.009348723466363892,-0.004644096182899519,-0.0005415075095604807,-0.0002577661033998776,0.0018759054955547957,-0.017600234853730554,0.013680073820534662,0.0011260301538348685,0.00394030109663771,0.00021240528842504137,-0.005207660252416146,0.0009793934323931866,0.0037513933526719606,-0.003723174831393953,-0.004620281416484476,0.005213896856372236,0.0007331726991725296
75,4.935010941869858e-19,-0.00849747985996057,-0.014922286176717715,-0.003408660576455418,-0.013071579537192398,0.0070036369045073325,0.0767251988021665,0.08547593169375191,0.06774324401635391,0.014573803176510587,0.08115301134661743,0.08894157454620982,0.06468826009385817,0.032538513179219956,0.04110411407690695,0.01892210637235498,0.0348933139051902,0.038559807777542476,0.0263730387605256,0.09716477080163775,-0.12502872101616888,-0.1343129781676843,0.013594593098784082,0.006264248457454966,0.24403005329995647,-0.08866851951170492,0.11031163974144644,-0.0996157293565365,-0.16428407137640025,0.0039178961894323835,-0.0021331133995868765,0.24916537688252147,-0.10426685344789396,-0.12606715850356778,0.19278897938797773,0.21244386182214167,-0.0013845915871105539,-0.0012244108677080465,-0.29771228829489443,0.12827710576313173,-0.14517871699860244,0.16901995863661612,0.2369374537959838,0.011343201313886178,0.008724230113212977,-0.3112285024503357,0.1410613962727525,0.021203439996586845,-0.002774981517549742,-0.006977624273753719,-0.0010502177888236184,-0.0008482972219011689,0.0011521669389691347,-0.009499983054157685,0.001373127131621311,-0.0010987269429604714,0.00011083785974589505,-0.013972159779928262,0.0004011382007026165,0.0007515454406057179,0.0021917770132423627,0.0032955351122757603,0.004534186591589287,-0.012808208757710118,0.005914366599868246,-0.0069817654940401985,-0.00043450242499702696,-0.008776671309158136,0.011302770016345005,0.0042367943089220705,8.589495902518868e-05,-0.0030284735308640787,-0.004694229973318984,-0.30925724734277577,-0.3175136623660219,0.0020903689672374624,-0.0009951145075223003,0.0012132838859837958,-0.0010047086091229118,0.005804640767913219,-0.023063654520358124,-0.10622619862538787,-0.014023759984521988,0.00016555797440344702,0.037614764454971396,-0.08130270848644458,0.061208081927040324,-0.12413960344845772,-0.022902348445885665,-0.08847456574949258,-0.01520825961344724,0.028905607142361053,-0.047278857438559654,-0.09397246800412905,-0.01229018527839422,0.0013431920718726537,0.04616471223570436,-0.07727459598035478,0.0646735931074592,-0.12591662561073108,-0.02340369491092356,-0.08879682227854886,-0.017020049327218362,0.030398352976698323,-0.020238515632691318,0.020409731615189282,-0.017033029753808736,0.005898243213027211,-0.0071223191240888835,0.006969775634578783,-0.009042724293790199,-0.005634138602992742,0.012446173510325634,0.009815473105878167,-0.00918680845450182,-0.0013506658658561871,-0.009093389019796165,0.013313657337404888,0.0020534917776718307,-0.0049877218506466404,-0.0023890809261062768,-0.00035307795764991275,0.001735251617672292
76,-1.1338107851730754e-17,-0.0078068858399232,0.011234105320850063,-0.005404697247997144,0.005270801997958888,0.016419042359698086,-0.01778542833664612,0.006659411848804281,-0.033327116036401795,-0.020432212800258406,-0.019024255107861335,0.0058317675526435575,-0.03607898651219037,-0.005717463222790764,-0.015152604604103698,0.005940301203847337,-0.0076781880949881726,-0.016890057347915197,0.003627829830198742,-0.010406242710143999,0.029071156342243915,0.000350634778390882,-0.0070384225005226675,-0.005137959009694687,-0.024171934235536235,-0.0018264690099222824,-0.002742202846663641,0.05495322166894343,-0.01644359723480504,-0.01089874595103113,-0.010108869056841191,-0.024328852167036258,-0.00987145542762169,-0.006298163953521972,0.05463820060040253,-0.030434491439893383,-0.009147254487035836,0.0008389732226930929,0.026676082815537974,-0.009650877502442382,-0.0032433954893285304,-0.05226065059352633,-0.00740227311689922,-0.0016599439462309448,0.0012058048536384355,0.02457522387525604,-0.004985074952463039,-0.006323101387546715,-0.024587399793931188,8.308724761255798e-05,4.785467730209804e-06,-0.003092733719787178,0.0020340869932352346,0.010447107403849201,0.01689759262602772,0.004167232259816932,0.005165824720964513,0.012320100756388883,0.004619170189653812,-0.001662104273755569,-0.004493327656191742,0.0016613538044871028,0.0029224431200170833,0.0006166200512153245,-0.00016203884395339305,0.0004921192810806614,-0.007092386476777313,-0.0017684164521774431,-0.00012940087922956069,-0.002217503772542352,-0.0038458510525396367,6.431950588517768e-05,-0.0035008468776780988,0.05806039517334112,0.08285694122270416,-0.016460161086063005,0.001954520287278435,0.00258658103118772,-0.0010068527034524273,-0.0010768363053899714,-0.48249353215837637,0.16788121895801766,0.05725916987989796,0.041408942327572154,0.06426811423214236,0.0727131695494501,0.41616967210047595,-0.12969160475958702,-0.024718777314256615,-0.05490239493817372,-0.03903038785138332,-0.06027378826610476,-0.4737407887006603,0.1548580456390944,0.05062606020128625,0.04530174131743628,0.06340937588550342,0.0655055202073875,0.44616146875794044,-0.15297514101941662,-0.03230244314502302,-0.060776994059790014,-0.042385818220622776,-0.060599300698221885,-0.02185530021018881,0.011895355912169933,-0.01668259149163935,0.003613639900139968,-0.0002774084370819052,0.002594559516612166,-0.005389327538277658,0.0002933449723478074,0.0014486843872419906,0.005789758456330145,-0.003585396143162823,0.0013071082145819455,-0.005386948799672286,-0.0021379743614117225,0.0010980938690016394,0.0016588119396192952,0.0007009119263955699,0.0007246481539085886,0.0021597828577794645
77,1.380704607948499e-17,-0.002264813489173588,-0.00022329575778033336,0.0032668534731876107,0.0008855267371309858,-0.057941577613586974,0.00044006374195872805,-0.0037651599767395405,-0.014901204256323353,0.056848620845588824,-0.00817285697625482,0.00934777736444839,-0.002830667726274133,-0.005364652647437296,-0.0019119751370213212,-0.008839051029431666,-0.0012697950311836292,-0.0004882492099489155,-0.0018465117505890305,-0.002660264805734433,-0.056298926887804635,0.01677528835294896,0.0005479018630501903,-0.0016680759082590146,-0.006007638773748242,0.008397274456904219,-0.03129341871265243,-0.23068123835602863,0.1618685017771873,0.044957929225313414,0.020032835346083883,0.031119515877082032,0.07911991295830703,0.034366184299309696,-0.543131445359272,0.07762842354843681,0.028011928879705456,0.01812415318128139,0.026635329512871123,0.01568075463112946,0.02783524549833591,0.5885506290779515,-0.15208972159296844,-0.0468317265911871,-0.025330297675147304,-0.034631170163073474,-0.07387906631571581,0.12958036355228958,0.11825717125945104,-0.00849814009646105,-0.009181163003558625,-0.011938194559676225,-0.014117635394549116,-0.05829455853711941,-0.04875251205204265,-0.01851285966330441,-0.015731049688702724,-0.0253123872376963,-0.022386691797255144,-0.0020481529438465575,-0.0005490139083115242,0.0014878429374622273,-0.005944236294959338,0.004074386221141641,-0.004681039719034683,-0.0013386443594855944,0.0038317776203148635,-0.003024972552966406,0.001804537796295332,-0.0012080490420756963,-0.0030476492788788327,0.003876945803697628,-0.001911348125403365,0.04229789498759196,-0.0029701842567110316,0.031783427693608375,-0.0010616670456556968,0.004193630558823594,0.005826856510874561,-0.017426532404394273,0.10853322471770556,-0.09674121682694678,-0.022501158813609895,-0.003183587755938612,0.003697923772801738,-0.04907265156513951,0.2077485121344948,-0.111273876245589,-0.02974787760478366,-0.06646846619624852,-0.020181834182661458,-0.02243163137691313,-0.040233654969514906,-0.016633037198017064,0.0036599094841507224,0.013443539027338615,0.01460358421710535,-0.02173058913743539,0.07600154409472312,-0.04360520377918271,-0.008243634792445264,-0.03725085475073549,-0.0006405862324431702,-0.01083980970436326,0.14614230030104877,-0.10264936137033248,0.16573498182847898,-0.015442990710692404,0.030895692622914257,-0.031048082227208236,0.053340698294975515,-0.027898921114063505,0.04725118148283434,-0.051024043838299366,0.06812316700643778,-0.0028775460193120952,0.020072630461545102,0.004578731451496239,-0.0010006573625335714,-0.0049303875898997745,0.005968298822436616,-0.009074582295322632,-0.008454698897588375
78,-2.4836443827519575e-18,-0.0014610836318646354,0.007811272606614893,-0.00037756816232709794,0.001425013178445073,0.011802393787984661,-0.014829879274977989,-0.0067024180656175755,-0.012884359667488753,-0.01085649510725302,-0.007140515907353123,-0.010146071733675176,-0.02268441372508704,-0.004459765955175478,-0.005660810644304189,-0.0022892161411213613,-0.00949165178539543,-0.013364191940302424,-0.0037590068043803944,-0.03874061833853703,-0.42140233359406404,0.2692598811814996,0.07740320796076659,0.0390206789200556,0.04858535796996816,0.13479912788607337,-0.03293613818739257,-0.35606399642981196,0.21812097532503155,0.06213576724748849,0.027961186734618296,0.0327994654477282,0.10953338160564935,0.06898005249641666,0.24470482650437084,-0.14479039736282143,-0.03885129059445842,-0.011383757335751254,-0.012749739396168441,-0.09766913352374082,0.08142355335333518,-0.1973755720693322,-0.06054406392394278,-0.012908406704066233,0.003239410551697658,0.010603311025831008,-0.06552747748425766,-0.06486969500052654,-0.04839819083258755,0.0033799224132439187,0.003129189636314887,0.003038581308820787,0.002244126790040324,0.03096326714118179,0.02271587808653915,0.008815062816756557,0.009929072777285872,0.010127735948270322,0.013711816573182288,-0.0007507438013919926,0.006326048049471608,-0.003476675955212439,-0.005068655646546193,0.003117388410821549,0.0016729890627329904,0.005656660106822409,-0.0032968768373420054,0.004886692412600813,-0.0027548451220541087,0.002156086942932317,-0.004250504162964727,0.0006317650416855052,-0.002173483431417156,0.04780985649728727,0.07395290322525132,-0.017510715007424668,-0.0049302270974209556,0.0020343462210004985,0.001284110496584133,-0.021230588723813476,0.1838424349797618,-0.12238968816708365,-0.03021841565074232,-0.01854271098124436,-0.007395956698178916,-0.08043927067802631,0.2157029253234798,-0.1282270949471995,-0.032834774790354654,-0.08171026628996152,-0.01676275126684479,-0.025365284712843675,0.2575717842122676,-0.16647823028014236,-0.04209155711887,-0.022584735602621493,-0.011664107999625598,-0.1006017105123004,0.271323877738317,-0.15957447044462747,-0.047188957192882186,-0.0993311969922575,-0.020126110397355988,-0.029491025123135395,-0.051240016993261917,0.03784905605242377,-0.061117720677533995,0.007343354531148691,-0.010308523066033193,0.011831258989267738,-0.0187335169705778,0.011528466169258816,-0.017993511994537928,0.020511191255941162,-0.024827413223592075,0.003441669514091409,-0.004119428540896069,-0.008673419804502987,0.005301627869327811,0.000997432447342776,-0.005455740720742411,0.0022012045489077994,0.007022360360496763
79,-3.552938317840113e-18,0.00018503675978588348,-0.003592695804155655,0.009956823950151194,0.00865376086306643,-0.12835900188083368,0.0017498567453590914,-0.009727364665681113,-0.01154868466558098,0.12023982121650748,-0.01166979822709571,-0.005463100400163769,-0.006022871261536486,-0.00733770173367565,-0.007819140115281703,-0.006092362996631302,-0.006995985754664903,-0.006042795001854381,-0.007054471236046307,0.03976116533412811,0.14501049574714842,-0.12271396107886187,-0.03937357557638627,-0.022803604761895774,-0.02995389924535147,-0.07624474334385695,0.0404140537677753,0.14519290108418378,-0.12515832739564586,-0.03899057548421092,-0.021760785814042963,-0.026439513331257547,-0.07706399546805132,-0.020162551986183688,-0.4718281283303004,0.23421409831240322,0.07165453696421042,0.040459683132057875,0.05346138834617779,0.10518323593528656,-0.0190474889290227,-0.4940691465352431,0.2358419219333991,0.0692920276938285,0.04860179230609751,0.05004302852815065,0.10783433723365168,-0.0024692443556658533,0.0009693747105953415,0.000867463174363938,-0.0003845775295051989,0.002413118884076226,0.002420620059991302,-0.0020821722202919585,-0.004541013112573617,-0.0027464007298564075,-0.0028598397998441374,-0.009267658661857164,-0.0013319884350207825,-0.0014288808451836665,-0.004153667430264599,0.0051224695798333265,0.0007960357073588803,0.003918970607357745,-0.0003318422517787252,0.004015177727090844,-0.0027508084029004287,0.004779616165749893,-0.002458045364291804,0.0024105453191588244,0.0013818794742547907,-0.0005524456783771812,0.0016195818242365559,0.05238463647965664,0.058156525273275486,-0.0033768945624751343,0.0018826015892323272,-0.001575040533878201,0.0033516409974070627,-0.009206629222198351,0.19510900863411515,-0.12565468946042754,-0.03477426784104137,-0.014514171687569605,-0.0005025190988110183,-0.059803360321067506,0.21177246445857448,-0.12352768600339707,-0.029523089694289205,-0.06374924252104117,-0.020570504189024313,-0.012309826062136202,0.1973267941339962,-0.1238755623308343,-0.030444978538929735,-0.01772626339611535,-0.0016142717410860888,-0.06486639830501284,0.21188135501852748,-0.11711014916825882,-0.025978722425102074,-0.06187659327924741,-0.02423042866461131,-0.011884525793212797,-0.0013050279397393838,0.0009864183181585162,-0.0004954226425241993,-0.0004284306735772084,-0.006522620150867929,-0.0008551717293549324,0.002276673428602355,-0.002427816411893536,0.0022902161111012787,-0.0006704022591336456,-0.0015814675788779972,-0.00029894871170472667,-0.00040682592873938703,-0.0007871218588105838,-0.0012867352486470949,0.0006098108992799202,0.009308504037637513,-0.0031521271099821703,-0.0038406107945251466
80,-1.6859496652232085e-18,0.01168159346889784,-0.005060544105334627,-0.003454831370266512,-0.003221120074672721,-0.690890082038729,0.001834840584056337,-0.0023978346950863554,-0.0047803444678491645,0.6931751218668734,-0.023550004121531624,0.013003674692308493,0.012417353291596609,0.0016288748987545593,0.004252455195491167,-0.0019558196916729005,0.0006383647689278682,0.0011603696546085666,0.0003869870982507982,-0.007379407846863299,-0.01901095747235725,0.017775072412175144,0.006354339723974615,0.004863487039803151,0.00139095445896204,0.014609081157615368,-0.0035978742312718637,-0.019300226111349794,0.016562402001540067,0.007999679357400563,6.458416631699437e-05,0.007583450827148695,0.011695321015912578,-0.0014878975655115145,0.13756344292311068,-0.053642834909874364,-0.013109456886282733,-0.0051023251228099475,-0.010558645448181164,-0.02387958085938105,0.0034995149036408657,0.030638844956240488,-0.03390986028101939,-0.00879284751346579,0.0054439109239506345,-0.01314164176019595,-0.020848092292962944,-0.015052623378826596,-0.020657326602436105,0.0015433939460288044,-0.001465866248461116,0.0017496088713829135,0.003124444437584528,0.007442486959398725,0.014542766221332683,0.0038282060687808567,0.004231064104164836,0.008280201399685327,0.002612970731756703,-0.0033742568354502567,0.0007271076128900628,0.0018500514788405108,-0.0013667110854571202,-0.000565650339504759,-0.0020941199507749503,-0.0033030029720892973,-0.003008103964312371,0.0003227197210268276,0.00030846029995490465,0.0007681489013887655,-0.001693912169216518,0.00016394880756116347,-0.0001942651135455331,0.0014936167592988006,-0.005349380646551577,0.0047472719620694215,-0.0028841638770051893,0.0002596447753951854,0.002510555668834201,0.00484392784309963,-0.05631449891190188,0.03263028760325207,0.006952690875846532,0.00665568338861923,0.006248168816562353,0.013286575523492777,-0.046042516807167325,0.03395626469544669,0.007863155241939257,0.019246324629715525,0.0015508306832708457,0.0038063580213749393,-0.03889630404582443,0.022582439718604505,0.0015101461345471412,0.004158119384761391,0.0041865971843529914,0.0135792926571969,-0.023083967262990168,0.0137700766869835,0.0020772305873693886,0.015810261476697784,-0.002811476736337415,0.005696260604633296,0.0003927917075713383,0.0009666389774129515,-0.014372632544809465,0.0033529946149194467,-0.007486501074067425,-0.0010558097667436317,-0.003172723188583637,-0.00467065388263313,0.002069910870013708,0.002349928136141932,-0.0024020396464253524,0.0006988805665565959,-0.002660864374047535,-0.0034872916270112103,0.002173957953333812,-0.0016424614378018065,0.01759510255730526,-0.01061046572440142,-0.012150012050658632
