,G_home,W_PCT_home,HOME_RECORD_home,ROAD_RECORD_home,G_away,W_PCT_away,HOME_RECORD_away,ROAD_RECORD_away,W_PCT_prev_home,HOME_RECORD_prev_home,ROAD_RECORD_prev_home,W_PCT_prev_away,HOME_RECORD_prev_away,ROAD_RECORD_prev_away,WIN_PRCT_home_3g,PTS_home_3g,FG_PCT_home_3g,FT_PCT_home_3g,FG3_PCT_home_3g,AST_home_3g,REB_home_3g,WIN_PRCT_away_3g,PTS_away_3g,FG_PCT_away_3g,FT_PCT_away_3g,FG3_PCT_away_3g,AST_away_3g,REB_away_3g,WIN_PRCT_home_7g,PTS_home_7g,FG_PCT_home_7g,FT_PCT_home_7g,FG3_PCT_home_7g,AST_home_7g,REB_home_7g,WIN_PRCT_away_7g,PTS_away_7g,FG_PCT_away_7g,FT_PCT_away_7g,FG3_PCT_away_7g,AST_away_7g,REB_away_7g,diff_avg_pts_home,diff_avg_pts_away,diff_avg_ast_home,diff_avg_ast_away,diff_avg_fg3_pct_home,diff_avg_fg3_pct_away,diff_avg_fg_pct_home,diff_avg_fg_pct_away,diff_avg_ft_pct_home,diff_avg_ft_pct_away,diff_avg_reb_home,diff_avg_reb_away,top_players,top_players_visitor,eff,eff_visitor,HG_7days,AG_7days,G_7days,back2back,HG_7days_VISITOR,AG_7days_VISITOR,G_7days_VISITOR,back2back_visitor,missing_players,missing_players_visitor,home_elo,visitor_elo,elo_diff,top_player_diff,missing_player_diff,eff_diff,month,Home_Last_5_Avg_PTS_home,Home_Last_5_Avg_FG_PCT_home,Home_Last_5_Avg_FT_PCT_home,Home_Last_5_Avg_FG3_PCT_home,Home_Last_5_Avg_AST_home,Home_Last_5_Avg_REB_home,Home_Last_5_Avg_PTS_away,Home_Last_5_Avg_FG_PCT_away,Home_Last_5_Avg_FT_PCT_away,Home_Last_5_Avg_REB_away,Home_Last_5_Avg_FG3_PCT_away,Home_Last_5_Avg_AST_away,Away_Last_5_Avg_PTS_home,Away_Last_5_Avg_FG_PCT_home,Away_Last_5_Avg_FT_PCT_home,Away_Last_5_Avg_FG3_PCT_home,Away_Last_5_Avg_AST_home,Away_Last_5_Avg_REB_home,Away_Last_5_Avg_PTS_away,Away_Last_5_Avg_FG_PCT_away,Away_Last_5_Avg_FT_PCT_away,Away_Last_5_Avg_REB_away,Away_Last_5_Avg_FG3_PCT_away,Away_Last_5_Avg_AST_away,diff_pts_last_3_games,diff_fg_pct_last_3_games,diff_fg_pct_last_7_games,diff_fg3_pct_last_3_games,diff_fg3_pct_last_7_games,diff_ft_pct_last_3_games,diff_ft_pct_last_7_games,diff_ast_last_3_games,diff_ast_last_7_games,diff_reb_last_3_games,diff_reb_last_7_games,diff_win_pct_prev_season,diff_win_pct_3_last_games,diff_win_pct_7_last_games,diff_home_record_last_season,diff_road_record_last_season,diff_curr_win_pct,diff_curr_home_record,diff_curr_away_record
66,0.0019487740850153649,-0.041741024540271496,-0.022515025672219142,-0.061192247551043896,-0.004122924384410931,0.037586992430268557,0.032136696763357196,0.04065554280033898,-0.014328256182922081,-0.03677846372043033,0.011955848999165814,0.01845900219915148,-0.00030090660934270486,0.03713362198816775,-0.04691802527083852,-0.0085647045394938,0.16149130910029683,-0.004574833787624433,-0.034766897845609206,-0.1333202320452729,0.04742328195257943,0.1067892693256899,-0.016303041712778094,-0.09076513423957125,-0.017802207895125013,-0.028048765405658933,0.07900472941881419,-0.0970556192259583,0.0878151180713773,-0.15325584333906245,-0.17718794013178712,0.001461276826599505,0.036561678710585105,0.1312592625418946,-0.06308248916482695,-0.14408057700277307,0.14174211041025064,0.15810800307396014,0.02759041842984425,0.018111446327688477,-0.12663905688889646,0.12739220080358254,-0.2781193633694534,0.19127433611816116,0.007565332768372256,-0.06099412555233959,0.018617486624805592,-0.01866975711300517,0.23522126615177202,0.0696475437192898,0.052213657107037625,0.007930917982559639,0.15002196378967186,0.07848698661243117,-0.009058939140305915,-0.011047942401873245,0.012627882782290389,0.02433346895538028,0.009641320484915047,-0.003205542659928038,0.006794571771463004,-0.006793761101458601,-0.016866518066247865,0.00743040297295601,-0.009877660641474183,0.00578473789627856,0.011944259705416113,0.0009627903099688334,0.15482380866552983,-0.16085110557773308,0.21980156136791607,0.0013363352361568208,0.007781287379770746,-0.009170690414866171,0.005281100788434788,-0.1541052042368244,0.1468736029258806,0.03649092756986938,0.010728236622377776,0.027861867330608102,0.0945032159313718,0.09239637195865501,0.04873663903174294,0.014378638488926874,0.06319229183218907,-0.0023038051930299314,-0.02963294557152287,0.16928956761918812,-0.1748266558912761,-0.037141440723425775,-0.015155572572509615,0.01792575648733909,-0.10675998978784296,-0.12579709639764683,-0.0482695517704855,0.0035138529569603595,-0.03935696324690208,0.023790504024644103,0.04779014880361049,0.006457718086788227,0.18020703155984313,-0.242782798021756,-0.004445786152617388,0.013132949847387096,0.00926804162384585,-0.01854737001359032,-0.1594801966265838,0.19862475243690866,0.1068653831281948,-0.14479082760675668,-0.022719130430422015,-0.1075236294969652,0.16136627707632756,-0.025226741775396473,-0.017377662819958027,-0.05569827640667645,-0.03865246127285433,-0.07147754866121717
67,-0.014107052589793358,0.04775140232857819,0.0518588529403359,0.04908382215112641,-0.009455716628798839,0.039887606638104596,0.043006998678382605,0.03353670886842903,0.0031250597452817247,-0.003168247234405175,0.009427927795062241,-0.001269446815823666,-0.008861954498277563,0.007366758504818549,0.2964032319164701,-0.281135797944539,-0.03061061513617911,-0.009011854324398286,0.030558934752554022,-0.024102114635055905,-0.12458394952913651,0.29162734024921166,-0.2990672728268863,-0.0077820832388756644,-0.001158210174420568,0.04049180955561882,-0.03474757196948203,-0.10838648443174917,-0.26107913721438303,-0.05135384217617431,-0.01678518408514046,0.021065495714128746,-0.0023387455518154854,0.2500299758642948,0.13449968870961027,-0.25238411810322564,-0.04486250475845181,-0.04196515491109547,0.013541728799182723,-0.005238567460609248,0.2540067726474411,0.12408552485669182,-0.005293186285194214,-0.017472492765983588,-0.002523396554747988,-0.006519821898025656,0.004238083584099354,0.006581622262563307,0.0014410577820913317,0.012136483666156356,-7.864116663381521e-05,0.0029018611544406638,0.009650879300165907,0.00899241274930021,0.00636245734333569,0.010154075264360442,0.0022730672160049138,-0.00572612086389325,-0.0007314321448914085,0.0007487790939195039,0.00011690284891689544,-0.0008188018537937866,0.002895668587708837,-0.0012627601055282545,0.001712260172112283,-0.005773793165931594,-0.00038304126115862314,-0.002819944856153724,-0.0899021334365801,-0.04719651957194464,-0.029653443575725316,-0.0026031312994660265,0.0017821650184277962,0.00618626093122274,0.0013866236911008675,0.03843178239245127,0.20428725483655902,0.02340286963676092,0.006575662172501849,-0.15812693838848257,0.12124273391030864,0.08544251235520106,0.16827868560384096,0.016019485198372818,0.12140233460092555,-0.008034201138162014,-0.14409882410042704,0.04433386173898917,0.20107732403046985,0.02359973170007042,0.0006416349207582564,-0.15404648783461353,0.11653068857492241,0.1066859099361289,0.15036722432119554,0.012246554057145864,0.10868229956861242,-0.017195969828800485,-0.13575138236624162,0.016678713934163994,-0.016456179838890084,0.017973191707160052,-0.007368330392453833,0.002043840163703292,-0.00558519865845849,0.005358750565452363,0.008332825211728189,-0.0039961087405394995,-0.013046819892899325,0.00797154128206645,0.003046334683784852,0.002148000622845021,-0.005234557764939203,0.003990636504963483,0.0014729995220958726,0.005339300378665722,0.006437247140991906,0.01084904608403476
68,6.386973206440205e-05,-0.010571208999234956,-0.009226892026327755,-0.015058394417324154,0.006771416833126677,-0.006057430840123832,0.0018115941200922121,-0.014099145464605126,-0.011303877287193429,0.019114930693169635,-0.04327975171721745,-0.01098266611293558,0.02097115807716118,-0.044960637362044066,0.14373564405114408,0.13322698501929303,0.027971230609691505,-0.050253354093153735,-0.019727594730240005,-0.2605095050296242,-0.07853562205745895,0.12227229168527524,0.09622409374292765,0.08977442154890022,-0.036185430476466336,-0.012996214654331019,-0.28606803645662915,-0.03828697473433977,-0.3293594008741505,0.25924377016006406,-0.0008077055492243186,0.05823659017899308,-0.023078789221389354,0.1760530700793466,0.09987653388295167,-0.29881227095862223,0.1919052228453061,-0.031033744469087236,0.05432246108452184,-0.01651719051514078,0.20708562751791404,0.07004881065106093,-0.019170387804647207,-0.039745308383191916,-0.0007029286170744768,0.00612793098674435,0.0024346238771199274,0.002836919874384329,0.01953558954772819,0.018132112687708632,0.006696838242393333,0.0019756302072648675,-0.0006487792936842249,0.015866747845475246,-0.0021958953209533574,-0.005534953440233033,-0.007655531178598486,-0.0039592600228136425,0.0015542631124954576,-0.0038977895289760787,-0.003133466413266034,0.005130808124822354,0.005141403802767369,-0.0029566510452807004,0.0021292339375197575,0.009806190952583359,0.007360805953984778,0.004037582306022233,0.10983707470568958,0.09788234140882646,0.008200202626030148,0.0023098236217161134,0.0022863480991127394,-0.002809680323447413,-0.009926167303708246,-0.05216536721863624,-0.21115340403760863,-0.04782522100363187,0.017337855198033852,0.06828402910906073,-0.17216309316439682,-0.09265086542355237,-0.16862084626495932,-0.04495401813882305,-0.16282600580928822,0.01722374598177934,0.05796046357829006,-0.029620325607517258,-0.23651055104476976,-0.05746159459581509,0.013791718899610582,0.06884234050677907,-0.1857570702456665,-0.04833837256936285,-0.19273224135309758,-0.048573640648008704,-0.18206393441448543,0.01318765122795932,0.05015406509506447,0.02973620208855972,-0.04352642085399003,0.021741651722583105,-0.004601122062279452,-0.0046958275225330495,-0.010244130971535377,0.0028276831866368424,0.022223553809620395,-0.024610625702751195,-0.030354315864745907,0.022711639675091447,-0.00023433197570371656,0.014459526570184874,-0.02025057948593019,-0.0014086678238061229,0.000954472784756643,-0.00313502484900504,-0.007824132140448073,-0.0006506027767537934
69,-0.010807409133881193,-0.009983526558201585,-0.0021148737947221177,-0.009379198519907607,0.010103331910598255,0.010309452993009687,0.01068442445120047,0.005578090674468102,-0.003870750894420877,0.00467763435296404,-0.012488568618868157,-0.0012522141803946035,0.005079039392100984,-0.008150908653855787,-0.017749227423671327,-0.19740723368387755,0.22299984436180328,0.03932308165989931,0.005660284931519403,-0.062289542796006674,0.06879345650662,0.03897992459151911,0.23590228794521423,-0.13553308196409225,-0.04796757384129423,-0.03250110739557234,-0.08491582179248955,-0.08259268698241481,0.04267322614584898,-0.04046352336589204,-0.11736907718583345,-0.014010216413933019,0.02401482416608515,0.0897187437815565,-0.026805655801886055,-0.0847085271326979,0.011851006594218942,0.02412499484668025,0.01077783660903038,0.019052936953107457,0.07808689386150147,0.05089942828815261,0.30620023595072665,0.25607812900200877,-0.0033148113988683905,-0.0022509040204780357,-0.026516453103969655,-0.02721921122865216,-0.22381402115784396,-0.19723870267693785,-0.05227795208147871,-0.04861246076429297,-0.13879802663562338,-0.13061475291509758,-0.0020921463828043226,0.0069979943894360255,0.010280486641930202,0.005528966453949256,0.0015278032915557304,-0.0013132185937054855,6.952587119022496e-05,0.006576615243248953,0.002014018873957843,-0.002188360632338073,-0.00047925317980810483,-0.00030967942122682446,0.004331747619159115,0.0024956236566750748,0.026133591868982953,-0.03178791299779199,0.040332922219803655,-0.006329393008405142,0.001258399537311142,0.0036085654661010304,-0.009127756498604644,0.20403352141030678,-0.16875923872810591,-0.0411901378686597,-0.021871379992987675,-0.011131349867827841,-0.1127864510301169,0.1253304889333147,-0.1321252551539628,-0.029831459545019184,-0.091600454206137,-0.023808883797064764,-0.007644554228505129,-0.15222348171966069,0.13751663041204407,0.03251584446246377,0.015061044335972199,-0.006783305735262951,0.07506038646916273,-0.16676420091562816,0.14255473144248965,0.037861001627062865,0.07894239919318749,0.014320851149986737,-0.004784038936924417,-0.3571582612095333,0.25606848386522163,-0.10282073183993481,0.02711467573905535,0.003567438255599013,0.061650302634095024,-0.01760840372323584,0.017831962181832705,0.008648174344563483,0.11214517043971933,-0.05906857891772287,-0.0018173223689565059,-0.03968227470962705,0.08865711495062531,-0.00030786094091452,-0.003064281451861755,-0.01425113040811452,-0.009040731809938588,-0.010496525806183118
70,-0.009153405469286944,0.12842486710494874,0.15340913435415968,0.10568464066071462,0.00841404565124784,0.12384715584055472,0.13513195166633685,0.0964372295839141,0.05613671808175515,0.06007428910710594,0.04530724204592885,0.05473994547270401,0.061454138545591015,0.04028376015591046,-0.07682743793753635,0.10664015944602352,0.1047170171604868,-0.018905287878054768,-0.009169242280485393,-0.15189596146196288,0.05876947805617207,-0.08141619414026105,0.08770424441265325,0.11818746338923619,-0.009923295665412696,-0.005196495537386936,-0.144325482059583,0.07406198729672517,0.11133233773131712,-0.020339021110288062,-0.0998184261266837,0.027168983876311892,0.0052111762377305415,0.17826932478768232,-0.024813250841409784,0.11876129566207488,-0.07655965112745189,-0.09061104295345303,0.018902899122055394,0.003880257884296386,0.16911598165701092,-0.04254847198574849,-0.032597144403661946,-0.020170368477524164,-0.005012973164187133,-7.05944297277536e-05,0.004262869924051255,-0.0020283564420279995,0.026036333007797764,0.016634323834183812,0.002421837224287661,0.0037183714876599383,0.003964009378253412,0.010714892794005983,0.007325979693260973,0.00480602828967109,0.029106978179548503,0.028424590184937384,-0.003970537651233251,0.007748459924479097,0.005242044039725542,0.0042707059249064705,-0.007707105012517111,0.0051120449701004544,-0.0023249383736008303,0.0002431076243729416,-0.0036859691319594706,-0.0021191185745845914,-0.5821049654759783,-0.5400235591466189,-0.028632537258244065,0.0017890669929554598,-0.0010740433132522056,0.00031380364003910644,-0.014896555935937963,-0.04394283607196746,-0.016641203776182778,-0.006299063430279486,0.0016488338790264295,-0.011662649110415937,-0.03474027391493601,0.03870552815049174,-0.03852204443236695,-0.013475395879664509,-0.04108635977115742,-0.0044441656447145594,-0.033717662824875094,-0.005880995466311947,-0.05204936034421001,-0.009743654695368854,-0.004269640757294586,-0.005113747815640238,-0.04365021648274137,0.062391605477771034,-0.06137427998218968,-0.018949654090115495,-0.05466345906211034,-0.0015915311767448577,-0.03361096840813364,0.01496483762894582,-0.008574881046112454,-0.007484982780250244,-0.0027395025581929554,0.0009538040887500307,-0.006448029495678416,0.00589085643785571,-0.00407620925575679,0.006406752358015969,-0.010741028343020936,0.013468657278901126,0.0010263354703210614,0.0035263880221225175,-0.005530781571261823,-0.0013202425375885528,0.003698101179786712,0.002688043695604811,0.013461410045961901,0.006333609856279794
71,-0.006713792874745446,0.06779224713658238,0.07353838446893769,0.06067098379105067,0.028995183503040527,0.06411853401729067,0.0780826605755373,0.0634874373921225,0.027798054056669408,0.03589631840533054,0.015482830440116956,0.026087428609219483,0.036048955368525384,0.011638701886863306,0.12002516349722833,-0.15670504999239623,-0.13828949178036667,0.017216014762883876,0.008118838437806229,0.25750835455417836,-0.09864887732329733,0.11480785731709026,-0.09326262751120976,-0.18567549370672037,-0.0007378397244875157,-0.004346195535122457,0.26350068091072815,-0.11206654421644593,-0.1397249081239861,0.20022352239135016,0.2197916749090837,-0.002937979773915425,-0.002313599778237127,-0.3125542873061821,0.1397765324267523,-0.1526814144627553,0.18789068350659974,0.2389932246810378,0.010931347429507243,0.0031477973766083217,-0.32099645541749183,0.1450844585123811,0.03465672804599504,0.035619471955343346,0.001331430005280975,-0.000438668438064789,-0.0033555077876617767,-0.004646951488947032,-0.024432571253082756,-0.022891638048208485,-0.00474932454593901,-0.006214295699961176,-0.020001579622974573,-0.012399297008389168,0.0020904123273367547,0.002827107783859445,0.004806862795050498,0.005155327259865505,-0.0021221683125319784,0.007733005108985655,0.0072939638548298324,-0.0027792787187838966,-0.005045414036176815,0.005609454493874802,0.0013628765544709126,0.005480199767782121,-0.005714612124218775,-0.0036637717050390373,-0.2695776079602462,-0.26619060589188076,-0.002039414605518878,-0.0005014159121977391,-0.00138954909833406,-0.0003057876233991258,0.0028175501715757972,0.010758211381161599,-0.11780439859765972,-0.01919844550329136,-0.001532638400906311,0.035569445531773464,-0.08433147106111201,0.048619501782546606,-0.12010376403374644,-0.024215979250134412,-0.08711913715586289,-0.011232299490058762,0.028549439536169587,-0.0294887202026869,-0.08376446139556971,-0.012559076674430375,0.0031284511320436442,0.03366289260141627,-0.06742066481870228,0.008426061272083948,-0.08756359340264033,-0.015946474956874138,-0.07026259301063759,-0.0046925114274074115,0.02909167559185049,-0.05145413404679827,0.032292228285674435,-0.011922546847230996,0.008795907115583666,-0.003866117432703209,0.012744285639970808,-0.009848061184457916,-0.007359833867765158,0.007675121865471736,0.009003280618081873,-0.0039753179034046245,0.0012138236244048986,0.003170689125608167,0.009473657753862795,-0.0003202112710130392,0.002737009005157876,0.0023044637612461803,-0.0029374515739840745,-0.0020739525476447737
72,0.010061132582488365,0.017124034351913453,-0.013911862831375719,0.04424380295960218,-0.012671828782093365,0.01934700131868752,-0.01556580329354038,0.038407722028130836,0.006740821683723376,0.010220431478785007,0.00184457594093973,0.006428504353950953,0.01050345922964939,0.000996302373750313,0.01729552553469848,-0.01688971981551994,-0.013646387098344898,-0.0010856033271332416,0.005327825236669866,0.005632343948643495,-0.008035550510901174,0.0022019859141503076,-0.061496695229287905,0.03438177367785389,0.012506728728653188,0.009269194803451453,0.002945084106138751,0.015067605634901962,0.0037421779943678374,-0.054821570725566614,0.02277474122585449,0.0038105132152085955,0.0017041140294401652,-0.0009736431986192818,0.010066730134195392,0.008370820190000874,0.05506933030510172,-0.019970503361207925,-0.0029560411192083927,0.00021195329542072344,0.0029590741775198694,-0.006407225687784096,0.006704083760046997,-0.004490053553693748,-0.004589436205684857,0.002477068258668365,-0.001210069506113928,0.001083090203175597,0.0029281926113494047,-0.0014488307078532464,7.225716723957207e-05,0.0019990608941710918,-0.0043867376949964475,0.003919251681090894,-0.0018706830202592888,0.0016777067366399046,0.0022826633463689985,0.0038657864023357476,-0.0007558602788305877,0.0006318890341611136,-5.667070112815552e-05,0.008068748533920617,0.0032101840193743854,-0.0005988662074269818,0.0029194742691539266,0.0012568985489936734,-0.002880455646422961,0.004752345586556879,-0.06855893921792845,-0.06577360203017775,-0.0018594195298815008,-0.0024760973656464316,-0.005507513251033876,-0.001244543871550971,-0.004958355614604674,0.4786500951900581,-0.13977168609470306,-0.045970110845842634,-0.04850459027936427,-0.07561437325964321,-0.06172116263393579,-0.4360514543160239,0.1570390996225197,0.03446380333292764,0.0779711436082138,0.04565001598278194,0.050232384233063636,0.46795218004942546,-0.14291377721032256,-0.04624065153516063,-0.04633834171678522,-0.06928444067871915,-0.059841504454311106,-0.43699248890777886,0.15806040570488766,0.03230544839037254,0.07221415923160429,0.043944699425197895,0.04706324060975992,0.03701180040781012,-0.03415222931746202,0.030952796673649516,-0.0028578064252833407,0.0010589856579799953,-0.009564400699043001,0.004806667209876034,0.001975270399100037,-0.003032655168480473,-0.01709254236911764,0.012524746357700057,0.00022336784254900835,0.01050714122665278,-0.0032382661201025287,-0.00025828739917514026,0.0005963578092939743,-0.0016371751620892737,0.0011162446551380382,0.004032217773680958
73,0.005141799764286885,-0.012313433551781458,-0.008729792710734029,-0.002154003997571565,-0.001634975015457895,-0.012179475071986804,-0.020565631337271097,-0.013283067900394603,-0.0006929957154481296,-0.0010036954407971269,0.00020610719748587712,-0.007953744872586942,-0.007188122503029313,-0.007820874448288984,-0.028355221284230653,-0.29647639850125784,0.18989812211919868,0.06282479578695199,0.03351666941859757,0.049541966807359554,0.09917900165179795,-0.0027994004967275914,-0.13740213846233107,0.0585560655621625,0.024904514274262435,0.010757415722841078,0.013492039884933582,0.029829268517819287,0.03717770344411934,0.5175089947625156,-0.156023166688049,-0.04863781060385479,-0.02233034419862176,-0.037049487913290435,-0.08762718748819949,0.04675086101008435,-0.5237000878443278,0.056433920318111695,0.015668552914245272,0.0233434118184946,0.017606381531228302,-0.0006704272184180071,-0.12015404831114107,-0.10686673532114388,0.004199900687122005,0.008101760996565493,0.01038093758092876,0.010399581130824752,0.05349049653818974,0.0429170309880923,0.012598121195808297,0.014637746423115924,0.013746887517267116,0.014264706029768925,-0.0023698312285800917,-0.0019175844965522437,-0.0022545727401438384,0.0015410782228771486,0.0018439474007385104,0.001612974907284792,0.004083717218606751,-0.0012273922765625167,0.006332855161938891,-0.002096072727606469,0.004593278837317111,-0.00042074020355370445,-0.0024954180284091493,-0.0016057586700562593,0.025054376922690455,0.07979185097884846,-0.0381749852938226,-0.000326464613412375,-0.0006024899489665628,-0.002926707633033536,-0.011112172694736078,0.09999153707400432,-0.051709782386858874,-0.01968492636961268,-0.008701945508788424,-0.015211655065571511,-0.03895265699245938,0.0454572662306201,-0.040376593699848085,-0.013968441888492975,-0.036385406475760454,-0.0015986113500360962,-0.00041784351563298183,0.23868766940239966,-0.12434753480064811,-0.03755535809790679,-0.022985889843522546,-0.020569739803543097,-0.06593995623531798,0.16872054773034445,-0.09970812792308315,-0.034783186280507125,-0.05461627913487493,-0.01612175206368475,-0.01069963211573173,-0.12964797466390757,0.09480671849477763,-0.15421393159937283,0.01587863747604215,-0.03233987865018724,0.027103035039871087,-0.04569093800746708,0.02678318113890252,-0.04205995785562817,0.05197839990729852,-0.06612561163995787,0.005027087547711029,-0.017794058288021625,-0.006790697443033952,0.004320060683700694,0.0055596627709140894,-4.2944392572130674e-05,0.008321018116986933,0.007824260580380452
74,-0.044743944156555804,-0.012610426550285096,-0.007100053180313436,-0.015171996722081964,0.043037499360595505,-0.012972023111185374,-0.0014845857550239015,-0.011363927963087264,-0.005099312401179262,-0.004859438549752442,-0.005136031360325317,-0.004572273286647929,-0.010483679465374679,0.002365143416537707,-0.016648198923014793,-0.2781164296703874,0.1688403536463902,0.04048759028865104,0.022117377935069793,0.011306981189487864,0.07966912551495106,-0.038631911289980884,-0.378878964117678,0.25337381019548205,0.06512807991569541,0.03544437916757606,0.03713314733226164,0.1212286775297971,0.06342301079758444,-0.3286766219624769,0.0024590369493165953,0.007173338232615928,0.010283312965440522,0.016585350021245428,-0.03517666980681401,0.06816364813922023,0.2985828470651018,-0.1290208306899075,-0.036520929719514796,-0.016140732145514532,-0.02295703145987306,-0.09210806081646009,0.062455119057969716,0.07094076396311899,-0.004374871775932468,-0.008553998898625827,-0.009300786139338423,-0.007235572931446856,-0.025199705123675725,-0.02686639624314234,-0.009440979106241598,-0.011018103766368614,-0.016489519644746625,-0.009249069976657965,-0.0007602365258980587,0.003213316518159162,-0.0008473831541538079,-0.008702004334789723,0.006827940130284758,-0.002887897088232061,0.004039241730872875,-0.0001751160114572008,0.0011468774147534444,8.451558700044246e-05,0.0014235260379058048,-0.002776346006002411,0.0021733198484253213,0.0004433931379942066,0.06296323777427892,0.04140530893313482,0.014948224628136369,-0.0027659656632204113,0.001220468439682175,0.006097242840866857,-0.02522185419556104,0.22324310584129559,-0.1721248409509925,-0.041565164800695664,-0.017773924677391008,0.002773161428833195,-0.09840190531691645,0.3076872629871955,-0.1837036447680712,-0.0513352919893482,-0.11280208545224163,-0.029401488346447298,-0.02364004903382072,0.1494680240740277,-0.1367077228077202,-0.028379512016986158,-0.004717427279011886,0.008421771937876882,-0.08287189098983763,0.23058330691807227,-0.14524386012600252,-0.03683128408879609,-0.09982159601602618,-0.019168540043959206,-0.01277211936769114,0.08518059761111274,-0.05832718926365373,0.09462519656385149,-0.009702935618483398,0.018703271462269334,-0.017040367773464262,0.031023815480800035,-0.019699558710881884,0.03046734201105456,-0.029905824004646347,0.04325411176816537,-0.0003703265334377981,0.015472849236868575,-0.0035052319152994553,0.003952248608861257,-0.005219410901199449,0.00030732622138991694,-0.0039890925188271545,-0.002652420436040623
75,0.5972534204753956,0.0038589962686567114,0.004645610152123225,-0.002876649443098983,-0.5934502528922384,0.013928767469734815,-0.013057471779401558,-0.00817621673717564,-0.0007144046683949176,0.0005138216869411509,-0.0015305393934206954,-0.0008375161313388842,0.003145307436848743,-0.005413917525966458,0.026408942850355013,0.08097907459140476,-0.07718822644583653,-0.022784052587768906,-0.01233506751800419,-0.008681814430602366,-0.049542328694549,0.023920945273723866,0.0820341128513122,-0.07299126082690148,-0.023183842468645043,-0.013430560758029439,-0.013556898170583448,-0.04579187325785254,-0.01358894759112525,-0.26433467704382285,0.13559020372256053,0.039324292969461376,0.027603745352966814,0.02324272760733466,0.06967841070334588,-0.012549231749077025,-0.24841686584027184,0.12794483338910986,0.03613586522494509,0.024926924056401133,0.030133778531930708,0.06655526962238979,-0.00322838358713755,0.014919061329698814,-0.0005560866035682066,0.0007086078824637028,5.394623016947292e-05,-0.0013087932497409093,0.0019070958843289323,-0.008066910612672746,-0.006191938297608203,-0.0014573240812345012,-0.009586954286560912,-0.0015757020948687223,0.0017788163770248826,-0.0038657612100472735,0.0014229749987661744,0.00033360215318839655,0.0033480490902821347,0.002078096054301627,0.006350935453320269,-0.0021457280819459287,-0.00013903054454440095,-0.001962004612385708,-0.0026608100143838687,-0.00029743734239945363,-0.003900543883780888,-0.001982957464092147,0.00392457408760007,0.017262488821094196,-0.00929952690130732,0.003932723912488091,-0.0013256179520888707,0.000834240419430107,0.0007127205217949129,0.10303021209603397,-0.06457735746123344,-0.01979733788015605,-0.013389415965821846,-0.008372485402027258,-0.037203356023956885,0.12360738142466836,-0.07548071452435245,-0.019612671108220646,-0.04148452561378106,-0.013736187545464669,-0.004710057639209127,0.10614356947926265,-0.06678492609575092,-0.01112207679660375,-0.013328577625105087,-0.007609573285294435,-0.0396251425862081,0.10821523744138738,-0.06380462527086396,-0.017935526057583667,-0.0390837812986668,-0.0118498019677747,-0.005606967693291887,-0.0014042054410860448,-0.0036871962086002276,0.006669251949068818,0.0008996217600146439,0.00196126430955915,0.00012106353025206559,0.002296570624003569,0.0037902372967409913,-0.005406309834208672,-0.003205943330048916,0.0024029587214539835,8.449806961631501e-05,0.001636702260165785,-0.0006817287324700147,-0.00183871070741852,0.0026818199139727814,-0.007108480352979004,0.01251080733671879,0.0037287367109380236
